0.593424409697834,-0.318042395252461
0.274146193809073,-0.951260047520555
0.447347020190386,-0.884362363445937
0.213360523117678,-0.235622450860708
0.742706361094291,-0.205521269367888
0.374327039668747,-0.0988528687180243
0.178849251906236,-0.429037395471985
0.0186470307705332,-0.308084039592972
0.27910570436846,-0.775487641035918
0.678231310148444,-0.582222973296185
0.332082367261513,-0.474456769129844
0.800553998208076,-0.128879217506215
0.235432790369721,-0.409840998135538
0.512496880773697,-0.804875392681277
0.590699737237992,-0.406425123123731
0.0171873167592788,-0.339126444775906
0.683136171791311,-0.456773352377681
0.339388239985621,-0.645267299330723
0.66966574712729,-0.0632316248440022
0.123294826171133,-0.368653628497086
0.310493902072952,-0.875036502780317
0.523652600020201,-0.00456281602726083
0.800798913061374,-0.187078087775161
0.295833867127157,-0.0576523451068402
0.525419499118094,-0.0578973160928442
0.86894698436157,-0.155624402115394
0.125318403502998,-0.480121246658589
0.0915919508498171,-0.255109303190364
0.362499052429568,-0.770137909056216
0.591917837609707,-0.44217826563718
0.330507908284801,-0.087957783991094
0.00520556200964757,-0.495915077655612
0.340457251531037,-0.63508405544074
0.166770950102581,-0.606267635447839
0.0929239293552377,-0.198440711658931
0.162868286656815,-0.277630364293812
0.258481811256998,-0.320331674162621
0.0002459264900576,-0.179536105740094
0.0423734175092077,-0.234490826794279
0.921883227932427,-0.144987965731517
0.646968187426109,-0.738941199983251
0.370708759597322,-0.207493670966117
0.423728641993158,-0.852029916006311
0.0895569925857268,-0.406907265796485
0.920442222516807,-0.00612008436052263
0.553604048181981,-0.18647913765959
0.733820254763691,-0.313635015005039
0.179563287614415,-0.196205400730617
0.209660768504428,-0.800349680481278
0.276461227330935,-0.403924026949517
0.904553409406597,-0.196387433466508
0.430715484984413,-0.475005572535631
0.407021626795547,-0.318726112081735
0.151508603736748,-0.502041817510711
0.19184114054414,-0.0282049414608524
0.288003022792049,-0.867382211659926
0.828437838849931,-0.148993301278006
0.35710686152857,-0.533883145984375
0.362093134652776,-0.869213951556642
0.274321713845442,-0.775228730572905
0.0181771996056027,-0.0931188970014819
0.1252970394334,-0.381214686624413
0.637238597940044,-0.224475685917539
0.876980257961994,-0.427355795643202
0.946010834517921,-0.00053053813551132
0.63078022148972,-0.0264676801484996
0.237135328576444,-0.758410278081835
0.231133290524987,-0.55621699419189
0.945189821031249,-0.0766444323750093
0.812960476222461,-0.472695786091725
0.544486999417001,-0.0259531634651935
0.233216722722015,-0.673342888356367
0.82162479843846,-0.0584237220792652
0.236452665826102,-0.858463487797017
0.762532837128585,-0.420123300581503
0.517589383058604,-0.367604726760841
0.707433065690082,-0.295079100605958
0.610745093972216,-0.0341576919743172
0.0217222977095971,-0.950103299213997
0.351024573538535,-0.627107598461313
0.454222787015211,-0.545282514202859
0.410638495957992,-0.4318338527223
0.366985141773518,-0.341741314302138
0.0180951468757382,-0.44245265805869
0.796798297332511,-0.327433019636535
0.183953450385749,-0.874029204008036
0.961448451639586,-0.249005708339496
0.620108198005482,-0.641577736289405
0.196161524384653,-0.236806004897696
0.201963830876847,-0.619161029115337
0.27319742757073,-0.876730875168509
0.82918811617463,-0.449294925506542
0.712846501025238,-0.390771146254242
0.452057451621366,-0.513266227616049
0.561138555108237,-0.323121398474476
0.218369344909577,-0.38915499530614
0.462872658559216,-0.119749853966138
0.281979610926951,-0.890702967928707
0.491556586602138,-0.286951037560405
0.199167850160241,-0.828978890252082
0.31236509593477,-0.856429302469048
0.219610745279759,-0.526193076625195
0.179210574328657,-0.83334439234901
0.522825112335535,-0.177880207184017
0.359084474260334,-0.607102330127622
0.72981698011117,-0.562203419368995
0.336059330445895,-0.642090388692306
0.149496176489632,-0.0693565577955632
0.145401600951584,-0.919607595521528
0.0570660309787354,-0.809979264528489
0.0613312135183579,-0.650031453609429
0.286284100253697,-0.15381347945415
0.544944631911629,-0.344052256108219
0.843872767964707,-0.258144152457208
0.239446129671265,-0.564797438775563
0.290286391804053,-0.912393146719756
0.364884288135625,-0.484384924478152
0.346799853426488,-0.0196169378469125
0.211070580243067,-0.43261259420354
0.558551445590583,-0.136852675080093
0.00563636497808515,-0.787639177937923
0.0223262240138377,-0.772093616107831
0.650678946709991,-0.278018949028422
